dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
ItalyPowerDemand,global_mean,random2020,MrSEQLClassifier,80,0.5014577259475219
ItalyPowerDemand,global_mean,random2020,MrSEQLClassifier,90,0.5014577259475219
ItalyPowerDemand,global_mean,random2020,MrSEQLClassifier,100,0.5014577259475219
ItalyPowerDemand,local_mean,lime_mrseql,MrSEQLClassifier,0,0.9067055393586005
ItalyPowerDemand,local_mean,lime_mrseql,MrSEQLClassifier,10,0.8785228377065112
ItalyPowerDemand,local_mean,lime_mrseql,MrSEQLClassifier,20,0.8717201166180758
ItalyPowerDemand,local_mean,lime_mrseql,MrSEQLClassifier,30,0.847424684159378
ItalyPowerDemand,local_mean,lime_mrseql,MrSEQLClassifier,40,0.8231292517006803
ItalyPowerDemand,local_mean,lime_mrseql,MrSEQLClassifier,50,0.7891156462585034
ItalyPowerDemand,local_mean,lime_mrseql,MrSEQLClassifier,60,0.750242954324587
ItalyPowerDemand,local_mean,lime_mrseql,MrSEQLClassifier,70,0.6268221574344023
ItalyPowerDemand,local_mean,lime_mrseql,MrSEQLClassifier,80,0.531584062196307
ItalyPowerDemand,local_mean,lime_mrseql,MrSEQLClassifier,90,0.521865889212828
ItalyPowerDemand,local_mean,lime_mrseql,MrSEQLClassifier,100,0.5014577259475219
ItalyPowerDemand,local_mean,mrseql,MrSEQLClassifier,0,0.9067055393586005
ItalyPowerDemand,local_mean,mrseql,MrSEQLClassifier,10,0.8299319727891157
ItalyPowerDemand,local_mean,mrseql,MrSEQLClassifier,20,0.8347910592808552
ItalyPowerDemand,local_mean,mrseql,MrSEQLClassifier,30,0.8309037900874635
ItalyPowerDemand,local_mean,mrseql,MrSEQLClassifier,40,0.7871720116618076
ItalyPowerDemand,local_mean,mrseql,MrSEQLClassifier,50,0.7755102040816326
ItalyPowerDemand,local_mean,mrseql,MrSEQLClassifier,60,0.6783284742468416
ItalyPowerDemand,local_mean,mrseql,MrSEQLClassifier,70,0.5461613216715258
ItalyPowerDemand,local_mean,mrseql,MrSEQLClassifier,80,0.5383867832847424
ItalyPowerDemand,local_mean,mrseql,MrSEQLClassifier,90,0.4713313896987366
ItalyPowerDemand,local_mean,mrseql,MrSEQLClassifier,100,0.5014577259475219
ItalyPowerDemand,local_mean,GS,MrSEQLClassifier,0,0.9067055393586005
ItalyPowerDemand,local_mean,GS,MrSEQLClassifier,10,0.7638483965014577
ItalyPowerDemand,local_mean,GS,MrSEQLClassifier,20,0.7512147716229349
ItalyPowerDemand,local_mean,GS,MrSEQLClassifier,30,0.7201166180758017
ItalyPowerDemand,local_mean,GS,MrSEQLClassifier,40,0.6909620991253644
ItalyPowerDemand,local_mean,GS,MrSEQLClassifier,50,0.6783284742468416
ItalyPowerDemand,local_mean,GS,MrSEQLClassifier,60,0.6579203109815355
ItalyPowerDemand,local_mean,GS,MrSEQLClassifier,70,0.5724003887269193
ItalyPowerDemand,local_mean,GS,MrSEQLClassifier,80,0.5597667638483965
ItalyPowerDemand,local_mean,GS,MrSEQLClassifier,90,0.5296404275996113
ItalyPowerDemand,local_mean,GS,MrSEQLClassifier,100,0.5014577259475219
ItalyPowerDemand,local_mean,IG,MrSEQLClassifier,0,0.9067055393586005
ItalyPowerDemand,local_mean,IG,MrSEQLClassifier,10,0.760932944606414
ItalyPowerDemand,local_mean,IG,MrSEQLClassifier,20,0.7531584062196307
ItalyPowerDemand,local_mean,IG,MrSEQLClassifier,30,0.7453838678328474
ItalyPowerDemand,local_mean,IG,MrSEQLClassifier,40,0.7094266277939747
ItalyPowerDemand,local_mean,IG,MrSEQLClassifier,50,0.6695821185617103
ItalyPowerDemand,local_mean,IG,MrSEQLClassifier,60,0.6550048590864918
ItalyPowerDemand,local_mean,IG,MrSEQLClassifier,70,0.5782312925170068
ItalyPowerDemand,local_mean,IG,MrSEQLClassifier,80,0.576287657920311
ItalyPowerDemand,local_mean,IG,MrSEQLClassifier,90,0.521865889212828
ItalyPowerDemand,local_mean,IG,MrSEQLClassifier,100,0.5014577259475219
ItalyPowerDemand,local_mean,random2020,MrSEQLClassifier,0,0.9067055393586005
ItalyPowerDemand,local_mean,random2020,MrSEQLClassifier,10,0.8658892128279884
ItalyPowerDemand,local_mean,random2020,MrSEQLClassifier,20,0.8513119533527697
ItalyPowerDemand,local_mean,random2020,MrSEQLClassifier,30,0.8066083576287658
ItalyPowerDemand,local_mean,random2020,MrSEQLClassifier,40,0.7842565597667639
ItalyPowerDemand,local_mean,random2020,MrSEQLClassifier,50,0.7667638483965015
ItalyPowerDemand,local_mean,random2020,MrSEQLClassifier,60,0.750242954324587
ItalyPowerDemand,local_mean,random2020,MrSEQLClassifier,70,0.6841593780369291
ItalyPowerDemand,local_mean,random2020,MrSEQLClassifier,80,0.6511175898931001
ItalyPowerDemand,local_mean,random2020,MrSEQLClassifier,90,0.6025267249757046
ItalyPowerDemand,local_mean,random2020,MrSEQLClassifier,100,0.5014577259475219
