dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
CBF,local_mean,mrseql,MrSEQLClassifier,70,0.4311111111111111
CBF,local_mean,mrseql,MrSEQLClassifier,80,0.3622222222222222
CBF,local_mean,mrseql,MrSEQLClassifier,90,0.3422222222222222
CBF,local_mean,mrseql,MrSEQLClassifier,100,0.33555555555555555
CBF,local_mean,cam,MrSEQLClassifier,0,0.9988888888888889
CBF,local_mean,cam,MrSEQLClassifier,10,0.9466666666666667
CBF,local_mean,cam,MrSEQLClassifier,20,0.76
CBF,local_mean,cam,MrSEQLClassifier,30,0.6322222222222222
CBF,local_mean,cam,MrSEQLClassifier,40,0.5177777777777778
CBF,local_mean,cam,MrSEQLClassifier,50,0.48777777777777775
CBF,local_mean,cam,MrSEQLClassifier,60,0.45222222222222225
CBF,local_mean,cam,MrSEQLClassifier,70,0.35555555555555557
CBF,local_mean,cam,MrSEQLClassifier,80,0.30777777777777776
CBF,local_mean,cam,MrSEQLClassifier,90,0.3233333333333333
CBF,local_mean,cam,MrSEQLClassifier,100,0.33555555555555555
CBF,local_mean,GS,MrSEQLClassifier,0,0.9988888888888889
CBF,local_mean,GS,MrSEQLClassifier,10,0.94
CBF,local_mean,GS,MrSEQLClassifier,20,0.8966666666666666
CBF,local_mean,GS,MrSEQLClassifier,30,0.8511111111111112
CBF,local_mean,GS,MrSEQLClassifier,40,0.7744444444444445
CBF,local_mean,GS,MrSEQLClassifier,50,0.6977777777777778
CBF,local_mean,GS,MrSEQLClassifier,60,0.6377777777777778
CBF,local_mean,GS,MrSEQLClassifier,70,0.5777777777777777
CBF,local_mean,GS,MrSEQLClassifier,80,0.4711111111111111
CBF,local_mean,GS,MrSEQLClassifier,90,0.38555555555555554
CBF,local_mean,GS,MrSEQLClassifier,100,0.33555555555555555
CBF,local_mean,IG,MrSEQLClassifier,0,0.9988888888888889
CBF,local_mean,IG,MrSEQLClassifier,10,0.9522222222222222
CBF,local_mean,IG,MrSEQLClassifier,20,0.92
CBF,local_mean,IG,MrSEQLClassifier,30,0.8955555555555555
CBF,local_mean,IG,MrSEQLClassifier,40,0.8322222222222222
CBF,local_mean,IG,MrSEQLClassifier,50,0.7088888888888889
CBF,local_mean,IG,MrSEQLClassifier,60,0.65
CBF,local_mean,IG,MrSEQLClassifier,70,0.5888888888888889
CBF,local_mean,IG,MrSEQLClassifier,80,0.4988888888888889
CBF,local_mean,IG,MrSEQLClassifier,90,0.4033333333333333
CBF,local_mean,IG,MrSEQLClassifier,100,0.33555555555555555
CBF,local_mean,random2020,MrSEQLClassifier,0,0.9988888888888889
CBF,local_mean,random2020,MrSEQLClassifier,10,1.0
CBF,local_mean,random2020,MrSEQLClassifier,20,0.9966666666666667
CBF,local_mean,random2020,MrSEQLClassifier,30,0.9811111111111112
CBF,local_mean,random2020,MrSEQLClassifier,40,0.9244444444444444
CBF,local_mean,random2020,MrSEQLClassifier,50,0.8422222222222222
CBF,local_mean,random2020,MrSEQLClassifier,60,0.7277777777777777
CBF,local_mean,random2020,MrSEQLClassifier,70,0.6166666666666667
CBF,local_mean,random2020,MrSEQLClassifier,80,0.4822222222222222
CBF,local_mean,random2020,MrSEQLClassifier,90,0.37666666666666665
CBF,local_mean,random2020,MrSEQLClassifier,100,0.33555555555555555
